repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
rails/rails,Evan Phoenix,0.0001716001716001716,9.41216736544879e-05,9.41216736544879e-05,0.0005836618381914598,0.005058290100686744,0
rails/rails,Evgeniy Dolzhenko,0.0001716001716001716,0.00043638230512535296,0.00043638230512535296,0.004413357428891573,0.0013723606011333952,0
rails/rails,Florent Guilleux,0.0001716001716001716,0.0005476170103533841,0.0005476170103533841,0.003083732064883221,0.001366724623305332,0
rails/rails,Jatinder Singh,0.0001716001716001716,8.556515786771627e-05,8.556515786771627e-05,0.006051980236648345,0.0007552210289604721,0
rails/rails,Jiri Pospisil,0.0001716001716001716,0.00014546076837511766,0.00014546076837511766,0.0013639584133137324,0.0014935341244367544,0
rails/rails,Joe Van Dyk,0.0001716001716001716,7.700864208094464e-05,7.700864208094464e-05,0.0004900262491767871,0.006010770353629429,0
rails/rails,Jonathan Viney,0.0001716001716001716,0.00016257379994866092,0.00016257379994866092,0.004091875239941197,0.003807103022856708,0
rails/rails,Marcin Raczkowski,0.0001716001716001716,0.00027380850517669204,0.00027380850517669204,0.005430864162851016,0.0,0
rails/rails,Max Lapshin,0.0001716001716001716,0.00011123470522803115,0.00011123470522803115,0.0068853369788789325,0.0005213279490958483,0
rails/rails,Michael Lavrisha,0.0001716001716001716,4.278257893385813e-05,4.278257893385813e-05,0.004659931146630211,0.0,0
rails/rails,Michael de Silva,0.0001716001716001716,0.00010267818944125952,0.00010267818944125952,0.0029339151224597446,0.0009073924303181791,0
rails/rails,Mike Gehard,0.0001716001716001716,0.00010267818944125952,0.00010267818944125952,0.0014482304434269378,0.0033534068076976186,0
rails/rails,Nick,0.0001716001716001716,0.01647129288953538,0.01647129288953538,3.12118630048909e-06,0.007873461025804324,0
rails/rails,Paul McMahon,0.0001716001716001716,9.41216736544879e-05,9.41216736544879e-05,0.00377351423729131,0.0005297819158379431,0
rails/rails,Rishi Jain,0.0001716001716001716,0.00013690425258834602,0.00013690425258834602,0.0008739321641369451,6.481374502272708e-05,0
rails/rails,Sergio,0.0001716001716001716,0.0002566954736031488,0.0002566954736031488,0.0007178728491124906,0.006258753378064211,0
rails/rails,Steven Harman,0.0001716001716001716,9.41216736544879e-05,9.41216736544879e-05,0.0010705669010677577,0.0005241459380098799,0
rails/rails,Szymon Nowak,0.0001716001716001716,0.0002909215367502353,0.0002909215367502353,0.0021068007528301357,0.00438760873914722,0
rails/rails,Tim Connor,0.0001716001716001716,5.989561050740139e-05,5.989561050740139e-05,0.005599408223077427,0.0014371743461561223,0
rails/rails,Tim Pope,0.0001716001716001716,0.00017113031573543253,0.00017113031573543253,0.0007771753888217834,0.006794171271730217,0
rails/rails,Weston Platter,0.0001716001716001716,8.556515786771627e-05,8.556515786771627e-05,0.0021910727829433413,0.0012032812662914985,0
rails/rails,Yehuda Katz and Carl Lerche,0.0001716001716001716,0.0006331821682211004,0.0006331821682211004,0.00727236408013958,4.50878226245058e-05,0
rails/rails,dharmatech,0.0001716001716001716,5.989561050740139e-05,5.989561050740139e-05,0.004503871831605757,6.481374502272708e-05,0
rails/rails,ganesh,0.0001716001716001716,0.00011979122101480278,0.00011979122101480278,0.003651787971572235,0.0011581934436669925,0
facebook/osquery,Teddy Reed,0.48994326972666324,0.5636363636363636,0.5636363636363636,0.002583979328165375,0.21867749419953597,0
facebook/osquery,mike@arpaia.co,0.20887055183084063,0.2872421695951108,0.2872421695951108,0.03617571059431524,0.21867749419953597,0
facebook/osquery,Mike Arpaia,0.1376998452810727,0.03361344537815126,0.03361344537815126,0.03617571059431524,0.21577726218097448,0
facebook/osquery,Javier Marcos,0.07942238267148015,0.05026737967914439,0.05026737967914439,0.031007751937984496,0.19895591647331787,0
facebook/osquery,Mitchell Grenier,0.037648272305312015,0.027043544690603515,0.027043544690603515,0.22997416020671835,0.0771461716937355,0
facebook/osquery,Michael O'Farrell,0.028365136668385766,0.02215431627196333,0.02215431627196333,0.046511627906976744,0.04176334106728538,0
facebook/osquery,Sean Williams,0.018050541516245487,0.016042780748663103,0.016042780748663103,0.6175710594315246,0.029002320185614848,0
